6588.3999,6593.5,6539.8999,6559.2998,1988701200
6567.3999,6591.3999,6522.2998,6588.3999,1919506000
6596,6612.2998,6562.2002,6567.3999,1591629900
6649.2998,6649.2998,6563.8999,6596,2146364000
6650.2002,6692.6001,6647.6001,6649.2998,2139497600
6703.5,6721.3999,6650.2002,6650.2002,1713057600
6732.3999,6751.2998,6696.7998,6703.5,1300679100
6649.8999,6734.2002,6649.8999,6732.3999,2147134000
6559.6001,6654.2998,6559.6001,6649.8999,1889536400
6520.3999,6567.2998,6483.6001,6559.6001,1925533200
6567.5,6586.6001,6513.7002,6520.5,2009952400
6505.1001,6567.5,6505.1001,6567.5,1400291100
6505.1001,6519.3999,6451.3999,6505.1001,2147079600
6522.7002,6574.8999,6478,6505.1001,2145944400
6632.7998,6636.8999,6511.7002,6522.7002,2034886800
6664.1001,6686.6001,6625.7002,6632.7998,1790008800
6676.7002,6686.1001,6641.2002,6664.1001,1276511300
6621.3999,6676.7002,6621.2998,6676.7002,1746554800
6602.1001,6650.2002,6602.1001,6621.5,2067952800
6606.5,6606.5,6533.5,6602.1001,2048075600
6570.5,6613.3999,6570.5,6606.5,2146616000
6570.6001,6570.6001,6570.6001,6570.6001,0
6565.3999,6575.2002,6532.5,6570.6001,1649747200
6616.3999,6619.5,6560.5,6565.5,2137269600
6606.6001,6643.7998,6602.5,6616.3999,2142740400
6636.7998,6641.8999,6594.6001,6606.6001,2147420000
6640.8999,6675,6619.3999,6636.7998,1562307600
6579.2998,6656.2998,6579.1001,6640.8999,1971217200
6559.5,6588.7002,6553.6001,6579.2998,1987515600
6568.6001,6578.6001,6539.3999,6559.5,1834993000
6555.5,6579,6532.8999,6568.7002,2142701600
6565.7002,6596.2998,6530.2998,6555.5,1234021400
6524.1001,6577,6451.8999,6565.7002,2146800800
6549.6001,6565.1001,6515,6524.1001,1836226400
6550.3999,6592.3999,6529,6549.6001,1948521600
6603.7002,6603.7002,6537.5,6550.3999,1962124000
6603.7002,6603.7002,6603.7002,6603.7002,0
6537.7998,6614.7002,6537.7998,6603.7002,2099882800
6484.5,6542.5,6484.5,6537.7998,1925600400
6422.1001,6489,6422.1001,6484.5,2017407600
6449.2002,6449.2002,6395.5,6419.6001,1036351200
6418.7002,6474.7002,6410.5,6449.2002,1386355100
6469.3999,6469.3999,6410.6001,6418.7002,1877732000
6461.8999,6511.1001,6443.7002,6469.3999,1688938000
6429.5,6479,6429.5,6462,2141341200
6479.7002,6493.1001,6408.3999,6429.5,2082848400
6486.7998,6504.5,6466.1001,6479.7002,1325337000
6440.6001,6508.8999,6440.6001,6486.7998,2142959200
6449.3999,6451.7998,6386.2002,6440.6001,1447222300
6497.7998,6497.7998,6440.7998,6449.3999,1490398200
6516.2002,6516.2002,6456.3999,6497.7998,1558112200
6462.3999,6516.2002,6462.3999,6516.2002,1504428900
6416.3999,6462.3999,6416.3999,6462.3999,1515814100
6413.2998,6419.6001,6376.3999,6416.3999,1491396600
6417.7998,6445.8999,6401.8999,6413.2998,1995616000
6397.2998,6431.7002,6394.2998,6417.7998,1604097800
6397.2998,6397.2998,6397.2998,6397.2998,0
6397.2998,6397.2998,6397.2998,6397.2998,0
6364.7002,6398.7002,6350.2998,6397.2998,1373407200
6366.1001,6380.5,6345.8999,6364.7002,1749293600
6315.5,6366.1001,6315.5,6366.1001,1816500000
6308,6342.2002,6293.8999,6315.5,1360638200
6324.2002,6330,6291.1001,6308,1952043600
6267.2002,6334.7002,6267.2002,6324.2002,1534047800
6292.6001,6304.8999,6250.1001,6267.2002,1582559800
6291.8999,6337.7002,6276.7998,6292.6001,1549551300
6339.3999,6355.2998,6274.1001,6291.8999,1766095600
6318,6350.3999,6296.6001,6339.3999,2052956800
6256.7998,6342.1001,6256.7998,6318,2143518000
6220.2998,6287.5,6207.7002,6256.7998,1776058600
6189.3999,6220.2998,6159.3999,6220.2998,2146044200
6130.6001,6200.6001,6130.6001,6189.3999,1827203200
6133.2002,6142.2002,6094.7002,6130.6001,2116076000
6000.7002,6133.2002,6000.7002,6133.2002,2137773200
6161.2002,6161.2002,6000.7002,6000.7002,2147070000
6233.2998,6240.7002,6161.2002,6161.2002,1595964400
6245.2002,6276.2998,6219.2998,6233.2998,1355450300
6227.7002,6255.7998,6190.2998,6245.2002,1660715100
6156.5,6233.1001,6156.5,6227.7002,1542604000
6138.5,6167.6001,6106.1001,6156.5,1669634400
6058.7002,6138.5,6058.7002,6138.5,2123083000
6116.2002,6116.2002,5989.6001,6058.7002,1913736400
6116,6164.3999,6085.6001,6116.2002,1923026800
6171.5,6230.7002,6038.8999,6116,2147378200
6286.1001,6286.1001,6166.2002,6171.5,2147045000
6434.7002,6434.7002,6270.5,6286.1001,2044216200
6401.5,6446.7998,6401.5,6434.7002,1468711800
6380.8999,6401.5,6357.1001,6401.5,1661409900
6357.1001,6416,6357.1001,6380.8999,1757669400
6412.2998,6430.3999,6352.1001,6357.1001,1769971200
6444.3999,6448.1001,6392.3999,6412.2998,1556580600
6419.5,6451.3999,6419.5,6444.3999,924726800
6433.2998,6439.2002,6407.2998,6419.5,1382320900
6421.2002,6435.2998,6397.2002,6433.2998,1416697700
6381.7998,6421.2002,6378.6001,6421.2002,1511242500
6353.5,6381.7998,6353.5,6381.7998,1416286800
6382.7998,6383.1001,6344.7002,6353.5,1494282000
6346.3999,6395.3999,6346.3999,6382.7998,1546436100
6369.5,6375,6330.1001,6346.3999,1721451200
6346.2998,6379.7998,6338.2002,6369.5,1841128800
6317.8999,6369.7002,6317.8999,6346.2998,1863241800
6310.8999,6328.8999,6294.7002,6317.8999,1300078700
6282.2002,6329,6282.2002,6310.8999,2146065200
6203.1001,6300.2998,6203.1001,6282.2002,2143964400
6242,6257.2998,6197.5,6203.1001,2141167600
6239.8999,6250.1001,6212.5,6242,1465861700
6228,6253.7002,6216,6239.8999,1514653900
6269.2998,6271.3999,6226.3999,6228,1577128400
6314.7998,6335.1001,6262.1001,6269.2998,1785913600
6227.6001,6320.8999,6227.6001,6314.7998,1875850400
6218.3999,6240.7002,6189.2002,6227.6001,1502967500
6237.2002,6270.8999,6215.7998,6218.3999,1491780900
6210.2998,6243.2998,6178,6237.2002,1463593800
6204.5,6257.2002,6204.5,6210.2998,1867057600
6215.7002,6227,6163.5,6204.5,1854154400
6263.5,6266.3999,6206.3999,6215.7002,1613624300
6239,6279.7002,6239,6263.5,1143653000
6230.1001,6247.6001,6204.2998,6239,1899868200
6160.7002,6233.1001,6130.2002,6230.1001,2147062400
6196.1001,6196.1001,6142,6160.7002,1881991200
6194.2002,6218.5,6190.3999,6196.1001,2143699600
6220.1001,6246,6187,6194.2002,1326700900
6287,6287,6220.1001,6220.1001,1622439300
6319,6319,6261,6287,1902875600
6310.8999,6322,6296,6319,1606892700
6220.7998,6312.5,6220.7998,6310.8999,1074946500
6220.7998,6220.7998,6220.7998,6220.7998,0
6240.8999,6245.2002,6207.6001,6220.7998,561961400
6245.2002,6258.7002,6232.2998,6241,512698500
6190,6248.1001,6190,6245.2002,606891500
6190,6190,6190,6190,0
6190,6190,6190,6190,0
6183.7002,6191.1001,6175.5,6190,475781200
6198.6001,6203.5,6171.2002,6183.7002,1068612200
6203.8999,6240.1001,6197.8999,6198.6001,1203981100
6247.3999,6247.3999,6192,6204,1408300800
6260,6269.1001,6240.1001,6247.3999,1254247400
6228,6271.3999,6228,6260,2140440800
6192.5,6230.6001,6192.5,6228,1484147000
6156.3999,6196.6001,6149.3999,6192.5,1783763000
6159.7998,6164.7998,6137.7998,6156.3999,1653482500
6152.3999,6187,6147.1001,6159.7998,1405243200
6131.5,6157.1001,6106.6001,6152.3999,1632000400
6090.2998,6145.2998,6082.7998,6131.5,1715884800
6086.3999,6105.7002,6068.1001,6090.3999,1657440800
6050.3999,6097.3999,6047.1001,6086.3999,1747636800
6021.5,6058.1001,6019.3999,6050.3999,1286179600
6048.7998,6087.3999,5985.2002,6021.5,1805651400
6084.3999,6108.8999,6043.8999,6048.8999,1785469200
6025.8999,6098.6001,6025.8999,6084.3999,1725779600
6050.1001,6062.7998,6011.7998,6025.8999,1907684800
6122.1001,6129.5,6050.1001,6050.1001,1663486900
6140,6140,6068.1001,6122.1001,1335559900
6160.2998,6181.7002,6115.1001,6140,1257256100
6202.6001,6233.1001,6146.2998,6160.2998,1928778200
6204.5,6228.3999,6199.7002,6202.6001,1665306000
6192,6218.8999,6148.2998,6204.5,1583123300
6254.8999,6254.8999,6178.8999,6192,1553258000
6229.7998,6256.7998,6212.1001,6254.8999,1756639200
6186.6001,6229.7998,6186.6001,6229.7998,1709608400
6194.2002,6223.8999,6167.2998,6186.6001,1724141600
6208.3999,6239.7998,6171.8999,6194.2002,1466749900
6231.5,6233.1001,6198.6001,6208.3999,1540927100
6239,6250.3999,6205.1001,6231.5,1941091600
6244,6244,6205.7002,6239,1555121300
6224.5,6244.5,6219.7002,6244,1341969500
6148.1001,6224.5,6146.5,6224.5,1139977900
6149.2998,6177.2998,6134,6148.1001,1377065200
6149.6001,6172,6112.8999,6149.2998,1818387200
6129.2002,6180.7002,6129.2002,6149.6001,1631932600
6126.7998,6149.8999,6110.8999,6129.2002,1788183600
6160.8999,6160.8999,6112.8999,6126.7998,1366361100
6184.7998,6206,6132.7002,6160.8999,1589175600
6214.6001,6244.6001,6179.7002,6184.7998,1738351800
6182.5,6216.1001,6178.7998,6214.6001,1354486900
6166.1001,6186.8999,6161.2998,6182.5,1238923300
6155.2002,6181.1001,6129.1001,6166.1001,1061220900
6156,6199.7998,6134.2998,6155.2002,1450615600
6150.3999,6183.5,6113.1001,6156,1303207200
6108.6001,6166.7998,6108.6001,6150.3999,1750406000
6172.3999,6174.7002,6105.7998,6108.6001,1485665700
6157.2998,6184.2998,6149.2998,6172.3999,1285792500
6121.2998,6170.5,6105.2998,6157.2998,1451175900
6073.5,6121.7002,6069,6121.2998,1338882700
6072.7002,6081.8999,6044.7002,6073.5,1672596800
6030.8999,6076.2998,6030.2002,6072.7002,2058972000
6001.2002,6044.5,5994.7998,6030.8999,1338778200
6004.5,6014.2998,5978.1001,6001.2002,1628449200
5966.5,6016.7002,5966.5,6004.5,2145351200
5937.1001,5969.1001,5921.5,5966.5,2142754800
5957.7998,5957.7998,5897.2998,5937.1001,1939007600
5960.7998,5985.5,5950.8999,5957.7998,1628546600
5971.2998,6002.8999,5950.1001,5960.7998,1618783200
5930.1001,5978.7998,5930.1001,5971.2998,1469060200
5873.6001,5942.2002,5872.7998,5930.1001,1883803200
5798.2998,5879.2002,5798.2998,5873.6001,1651896800
5822.2998,5847,5774.5,5798.2998,1770395800
5896.7002,5896.7002,5820.3999,5822.2998,1246627100
5866.2002,5898.1001,5848.5,5896.7002,1846888600
5831.7998,5880.7998,5820.8999,5866.2002,1828956400
5890.2002,5897.3999,5831.7998,5831.7998,1436161700
5877,5911.8999,5870.3999,5890.2998,1211359100
5877.2002,5899.2002,5864.7998,5877,2071064400
5892.2002,5943.7002,5869,5877.2002,1798578000
5895.5,5913.3999,5874.5,5892.2002,1867392000
5850.7998,5896.8999,5824.2002,5895.5,1864798800
5879.2998,5879.2998,5820,5850.7998,1089823300
5858.1001,5899,5858.1001,5879.2998,1015430000
5929.2998,5929.2998,5853.2998,5858.1001,1574375300
5981.7002,5981.7002,5926.2002,5929.2998,1270011300
5986.6001,5991.2002,5956.2998,5981.7002,1190046000
5949.1001,5986.6001,5947.7002,5986.6001,992682900
5906.1001,5967.7002,5906.1001,5949.2002,1146154600
5929.2998,5937,5895,5906.1001,1386764600
5888.2998,5945.2998,5888.2002,5929.2998,1477304600
5878.6001,5921.2998,5878.6001,5888.2998,1366248600
5878.6001,5878.6001,5878.6001,5878.6001,0
5869.1001,5893.6001,5858.6001,5878.6001,1044447700
5860,5892.2998,5832.5,5869.1001,1211904500
5902.6001,5906.2998,5853.7998,5860,1165203300
5915.2002,5939.2002,5878.3999,5902.6001,1154758400
5903.3999,5936.6001,5883.7998,5915.2002,978830000
5900.3999,5932.5,5900.2002,5903.3999,1492403700
5896.6001,5915,5888.7998,5900.3999,1391457700
5897.8999,5902.7998,5848.7002,5896.6001,1734087000
5870.8999,5903.2002,5845,5897.8999,1340987100
5820.1001,5870.8999,5820.1001,5870.8999,1029687400
5823.3999,5848.2002,5797,5820.1001,1397317200
5860.5,5860.5,5752.6001,5823.3999,1763427200
5818.1001,5865.8999,5778.2002,5860.5,1440463500
5828.7998,5866.6001,5818.1001,5818.1001,1551879300
5889.3999,5889.3999,5820.8999,5828.7998,945153100
5838.3999,5893.2998,5836.5,5889.3999,1497892100
5932.1001,5940.7002,5827.1001,5838.3999,1803150800
5880.7998,5932.1001,5880.7998,5932.1001,1329175600
5928.2998,5949.7998,5867.3999,5880.7998,1278757500
5974.8999,5977.2002,5928.2998,5928.2998,1272181900
5929.5,5982.5,5904.7002,5974.8999,1401927100
5877.1001,5936.7998,5877.1001,5929.5,1583646500
5851.2002,5878.7002,5851.2002,5877.1001,1720193800
5833.8999,5872.7998,5825.7998,5851.2002,1547468300
5719.7002,5835.2002,5719.7002,5833.8999,1298199500
5770.8999,5770.8999,5700.7002,5719.7002,1594082200
5778,5819.7002,5756.3999,5770.8999,1308633800
5681.7002,5785.2998,5680.7998,5778,1665784300
5701,5712.6001,5658.2998,5681.7002,1439567000
5707.6001,5721.1001,5654.6001,5701,1366791300
5765,5765,5707.6001,5707.6001,1305352000
5860.6001,5860.6001,5751.8999,5765,1515312800
5857.2998,5899.2998,5842.7002,5860.6001,1212976000
5896.8999,5896.8999,5844,5857.2998,1162635600
5888.8999,5901,5856.5,5896.8999,880029700
5890,5908.5,5858.3999,5888.8999,1424761300
5826.7002,5897.1001,5826.7002,5890,1312357700
5883.5,5883.5,5815.7002,5826.7002,1138260700
5884.3999,5884.5,5848.2998,5883.5,863784800
5833.3999,5884.3999,5833.3999,5884.3999,1194578600
5791.5,5865.7002,5791.5,5833.3999,1583755700
5678.6001,5791.7002,5678.6001,5791.5,1502990800
5652.2998,5702.8999,5633.7998,5678.6001,1267809200
5681.2002,5729.7998,5650,5652.2998,1337754600
5692.1001,5716.5,5677.5,5681.2002,1614543600
5684.1001,5716.7002,5667.7998,5692.1001,1145495400
5665,5736.7998,5657.2002,5684.1001,1611284700
5658.2002,5673.5,5610.7998,5665,1642751600
5626.1001,5658.2002,5585,5658.2002,1352420400
5597.3999,5665.7002,5597.3999,5626.1001,1153580500
5619.2998,5701.5,5594.2998,5597.3999,2134808800
5506.7998,5636.7998,5506.7998,5619.2998,1917016000
5519.6001,5544.3999,5475.6001,5506.7998,1860632800
5620.8999,5620.8999,5467.3999,5519.6001,2146786800
5655.2002,5666.2998,5612.2998,5620.8999,1463611100
5562.8999,5673.6001,5562.8999,5655.2002,1801661400
5706.2998,5706.2998,5562.8999,5562.8999,2135136000
5669.7998,5720.6001,5638.5,5706.2998,1885561200
5762.1001,5762.1001,5656.6001,5669.7998,1883561800
5764.6001,5789.7998,5738.8999,5762.1001,1072108200
5749.7002,5802.8999,5745.7002,5764.6001,1669869800
5723.7998,5754.7998,5680.6001,5749.7002,1833351400
5652,5743.7998,5591.5,5723.7998,2119922000
5791,5793.6001,5643.2998,5652,2026626400
5791,5791,5791,5791,0
5677.7002,5791,5677.7002,5791,1627196900
5587.1001,5677.7002,5562,5677.7002,1760626800
5678.7002,5678.7002,5563.5,5587.1001,2146770400
5532.7002,5705.8999,5532.7002,5678.7002,2147208800
5657.3999,5657.3999,5510.5,5532.7002,2031642400
5671.6001,5715,5645.3999,5657.3999,1777461200
5675.5,5719.7002,5618.7002,5671.6001,2143472800
5846.2002,5871.6001,5675.5,5675.5,2145492400
5841.2998,5883.2002,5807.1001,5846.2002,2138429200
5912.1001,5912.1001,5755.3999,5841.2998,1991604000
6042,6042,5912.1001,5912.1001,1697671400
6083.3999,6114.5,6039.8999,6042,1600703500
6105.6001,6110,6079.6001,6083.3999,1940756400
6067.1001,6109.7002,6054.6001,6105.6001,2064291600
6091.7002,6133.5,6058.7998,6067.1001,1607859400
6036.8999,6093.1001,6033.8999,6091.7002,1852648000
6010,6045.7998,6001.1001,6036.8999,1687069600
6082.1001,6100,6008.7002,6010,1886399600
6023.1001,6090.7002,6022.2998,6082.1001,1657637700
6023.1001,6023.1001,6023.1001,6023.1001,0
6060,6060,6023.1001,6023.1001,1644294900
6104.2998,6104.6001,6026.2002,6060,1966010000
6086.6001,6126.5,6086.6001,6104.2998,1650185400
6098.7002,6128.7998,6084.6001,6086.6001,1581336500
6132.7002,6136.5,6098.7002,6098.7002,1338013400
6081.3999,6137.1001,6077.8999,6132.7002,1553597300
6089.7998,6113.3999,6074.2002,6081.3999,2029861600
6044.1001,6100.6001,6044.1001,6089.7998,1703340800
6029.3999,6056.1001,6026.1001,6044.1001,1389246900
6029.3999,6029.3999,6029.3999,6029.3999,0
6029.3999,6029.3999,6029.3999,6029.3999,0
6000.7998,6033.7002,5987.2002,6029.3999,1300431500
6016.5,6020,5974.5,6000.7998,1851945400
6067,6092.5,6012.8999,6016.5,2013240400
6026.1001,6067,6024.2998,6067,1716789600
6045.7002,6074.2002,6020.6001,6026.1001,1984025400
6044.1001,6073.2998,6037.6001,6045.7002,1830574800
6004.7002,6047.5,5983.5,6044.1001,2111723800
6024.2998,6024.2998,5984.2998,6004.7002,1622348400
5964.6001,6033.5,5964.6001,6024.2998,1488772300
6015.2002,6019.2002,5961.3999,5964.6001,1650124600
5959.2002,6036,5959.2002,6015.2998,1496758100
5935.7002,5979.7002,5927.2002,5959.2002,1742429200
5972.2002,6004.2998,5929.7002,5935.7002,2137043200
6036.2998,6047,5971.3999,5972.2002,1526643600
5990.1001,6037.8999,5990.1001,6036.2998,2097466800
6007.5,6029.3999,5974.7998,5990.1001,2137408800
5991.2998,6012.6001,5957.7998,6007.5,2144835400
5991.7002,5992.8999,5956.7002,5991.2998,1771106200
5999.3999,6039.1001,5986.8999,5991.7002,1881072000
5993.2002,6044,5992.7998,5999.3999,2147369000
5965.1001,5995.2002,5951,5993.2998,2146858000
5950.6001,5980.5,5950.6001,5965.1001,1859456400
5952.7998,5978.6001,5940.7002,5950.6001,1998671200
5907.8999,5959.8999,5907.8999,5952.7998,2085598400
5855.8999,5909.1001,5838.2002,5907.8999,1720750400
5812.8999,5857.1001,5812.8999,5855.8999,1640072900
5857.3999,5857.6001,5790.8999,5812.8999,1915545600
5897.7998,5897.7998,5830.7002,5857.3999,1935777600
5858.7002,5924.5,5858.7002,5897.7998,2147444000
5833,5864,5803.7998,5858.7002,2066401800
5844.1001,5880,5803.7002,5833,1917206000
5791.5,5844.1001,5783.8999,5844.1001,1990319600
5875.8999,5877.3999,5788.7002,5791.5,2134114600
5860.5,5893.2998,5860.5,5875.8999,2036067200
5836,5864,5836,5860.5,2014904800
5872.3999,5878.7998,5829.3999,5836,2099116600
5857.7002,5877.6001,5836.7998,5872.3999,1842925400
5863,5888,5856.8999,5857.7002,1676916800
5846.2002,5866.7002,5839.3999,5863,1094531500
5828.8999,5863.2998,5822.3999,5846.2002,1741254400
5791.5,5828.8999,5791.5,5828.8999,1895566400
5792.2998,5814.5,5780.8999,5791.5,1844068000
5793.5,5828.6001,5773.7002,5792.2998,1706179600
5764.1001,5793.5,5760.2998,5793.5,1369455700
5808.7002,5808.7002,5764.1001,5764.1001,2058495200
5725.1001,5808.8999,5725.1001,5808.7998,2138982600
5746.7998,5746.7998,5681.8999,5725.1001,2141978800
5772.3999,5781.2998,5734.7002,5746.7998,2042239200
5759.2998,5790.3999,5759.2998,5772.3999,1681635200
5747.2998,5766.7002,5728.2002,5759.2998,1728166400
5801.6001,5811.7998,5743,5747.2998,1969274000
5760.2998,5816,5746.2002,5801.6001,2144570600
5779.7998,5792.5,5760.2998,5760.2998,2143521000
5786.7998,5796.1001,5772.7002,5779.7998,1414552500
5722.6001,5788.2002,5722.6001,5786.7998,2039447600
5704.3999,5744,5698.5,5722.6001,2141266800
5633.7998,5704.3999,5633.7998,5704.3999,1993671000
5660.8999,5679,5630.3999,5633.7998,2113319400
5672.3999,5672.3999,5625,5660.8999,1658293500
5693.2002,5729.7998,5666.5,5672.3999,2131625600
5663.7002,5710,5663.7002,5693.2002,2052263600
5699,5699,5634.7998,5663.7002,1849631600
5740.2002,5740.2002,5693.1001,5699,1902898800
5711,5740.2002,5707.2002,5740.2002,1259420800
5735.1001,5735.1001,5690.8999,5711,1641089500
5731.5,5744.6001,5724.8999,5735.2002,2119264000
5688.7998,5731.5,5688.7998,5731.5,1606590000
5731.5,5731.5,5686.1001,5688.7998,1799942000
5731.7998,5750.2998,5725.8999,5731.5,1690826400
5691.2002,5731.7998,5691.2002,5731.7998,1894952000
5714.6001,5722.3999,5686.3999,5691.2002,1862546800
5681.5,5716.3999,5681.5,5714.6001,2005345200
5618.7998,5682.2002,5618.7998,5681.5,1838004800
5618.7998,5618.7998,5618.7998,5618.7998,0
5638.2998,5640,5596.7998,5618.7998,329951900
5622.7998,5647.2002,5622.7998,5638.2998,504948700
5595.3999,5622.7998,5591.8999,5622.7998,688900200
5595.5,5595.5,5595.5,5595.5,0
5595.5,5595.5,5595.5,5595.5,0
5597,5608.2002,5588,5595.5,307762200
5587.3999,5599.2998,5584.7998,5597,1069350000
5547.8999,5590.2002,5547.8999,5587.3999,1344223700
5539.7998,5552.2002,5524.7002,5547.8999,1606969500
5531.6001,5548.3999,5525.7002,5539.7998,1225682300
5495.2998,5552.6001,5495.2998,5531.6001,2140549600
5521.1001,5530.2002,5489.2998,5495.2998,1852742400
5507.2002,5525,5503.5,5521.1001,1465838600
5501.5,5527.2002,5499.2002,5507.2002,1840249200
5517.3999,5548.7998,5494.2002,5501.5,1221761300
5531.1001,5531.1001,5504.3999,5517.3999,1688743200
5528.7998,5531.8999,5492.7998,5531.1001,1892734000
5538.7998,5574,5518.3999,5528.7998,2078176000
5510.3999,5546.8999,5505.8999,5538.7998,1979354600
5528.1001,5532.5,5498.2998,5510.3999,1788173600
5486.1001,5528.1001,5485,5528.1001,1977349200
5423.2002,5494.7002,5423.2002,5486.1001,1933252600
5491,5491,5423.2002,5423.2002,2009468400
5477.3999,5507.3999,5451.2998,5491,1730034400
5523.7998,5554.8999,5477.3999,5477.3999,1409592300
5511,5531.3999,5511,5523.7998,1145990500
5531.7002,5539,5499.5,5511,1064561200
5517.2002,5532.7002,5507.1001,5531.7002,1757547400
5497.8999,5522.3999,5497.8999,5517.2002,1768455000
5498.8999,5509.3999,5486.2002,5497.8999,1906248600
5460,5531.6001,5460,5498.8999,2107217200
5430,5480.1001,5430,5460,2141827000
5439.6001,5442.2002,5391.7002,5430,2145482400
5470,5470,5424.6001,5439.6001,1464457100
5465.1001,5485.8999,5455.6001,5470,1351877000
5423.5,5468.7998,5423.5,5465.1001,1414966700
5439.7998,5463.8999,5423.5,5423.5,1913038800
5460.8999,5469.3999,5439,5439.7998,2028756800
5460.7998,5481.7002,5451.1001,5460.8999,2018214800
5423.6001,5471,5415.5,5460.7998,1522020100
5431.8999,5446.3999,5418,5423.6001,1964006800
5358.6001,5431.8999,5358.6001,5431.8999,2145722400
5344.2998,5364.7002,5316,5358.6001,2140920400
5317.2998,5350.2998,5304.8999,5344.2998,1946993200
5213.3999,5318.3999,5213.3999,5317.2998,2127466800
5182.7998,5226.8999,5157.6001,5213.3999,1454650100
5227.7998,5227.7998,5168.2002,5182.7998,1479919200
5182.1001,5236.5,5182.1001,5227.7998,1560269300
5207.6001,5222.3999,5182.1001,5182.1001,1366228600
5142.1001,5210.1001,5140.1001,5207.6001,1194962600
5164.1001,5164.1001,5130.8999,5142.1001,1780740400
5167.7998,5234,5146.7002,5164.1001,1758872800
5263.8999,5263.8999,5167.7998,5167.8999,2038629000
5286.5,5303.2002,5259.6001,5263.8999,1405486300
5275,5297.1001,5272.5,5286.5,1270118200
5265.2002,5293.7998,5245.6001,5275,1801451600
5342.2002,5342.2002,5256.2998,5265.2002,1996070000
5380.7002,5380.7002,5342.2002,5342.2002,1625387000
5374.5,5404.3999,5373.8999,5380.7002,1665110200
5362.2998,5395.7998,5362.2998,5374.6001,1465743600
5372.3999,5394.3999,5355.7002,5362.2998,1843669800
5427.7998,5427.7998,5358.1001,5372.3999,1868849000
5494.3999,5494.3999,5427.7998,5427.7998,1540419000
5501.5,5501.5,5475.2002,5494.3999,1771180400
5477.7002,5515,5474.8999,5501.6001,1376837700
5478.2002,5506.1001,5462.6001,5477.7002,1626935400
5494.7998,5508.3999,5467.1001,5478.2002,1601795100
5447.2998,5494.7998,5447.2998,5494.7998,1630222400
5453.1001,5471.2002,5442.7002,5447.2998,1387118500
5413.6001,5456.8999,5413.6001,5453.1001,1477216300
5385.7002,5417.3999,5383.6001,5413.6001,1266263500
5369.7002,5395.5,5354.2998,5385.7002,1588318300
5416.3999,5416.3999,5369.7002,5369.7002,1915927600
5429.7002,5446.6001,5410.8999,5416.3999,1856250000
5407.8999,5435.7998,5388.2998,5429.7002,1259576700
5383.5,5418.7002,5375.2998,5407.8999,2138386400
5347.3999,5387.1001,5342.5,5383.5,1675170900
5338,5349.7002,5327.1001,5347.3999,1233556000
5375.1001,5377.7998,5329.2998,5338,1345279100
5359.2998,5380.7002,5359.2998,5375.1001,1160583600
5340.7998,5362.3999,5340.2998,5359.2998,1045394800
5365.8999,5365.8999,5338.3999,5340.7998,1266449100
5359.2002,5376.1001,5358,5365.8999,1370681100
5337.7998,5366.6001,5337.7998,5359.2002,1495537400
5326.7998,5341.7998,5320.6001,5337.7998,1065216900
5328.5,5338.1001,5319.6001,5326.8999,1631847000
5296.8999,5342.1001,5296.8999,5328.5,1511708300
5255.7998,5300,5255.7998,5296.8999,1359184000
5228.1001,5270.2002,5228.1001,5255.7998,1102366700
5228.1001,5228.1001,5228.1001,5228.1001,0
5255.7002,5282.1001,5228.1001,5228.1001,928137300
5275.2002,5275.2002,5248.7998,5255.7002,1083651100
5300.2002,5300.2002,5270,5275.2002,1371948800
5318.3999,5318.3999,5294.7998,5300.2002,1113587000
5312.6001,5329.7002,5312.6001,5318.3999,998728300
5269.2998,5313.1001,5269.2998,5312.6001,1251718300
5292.7002,5304.7002,5263.7002,5269.2998,1421739600
5322.2998,5322.2998,5284.1001,5292.7002,1841680400
5344.2002,5358.7002,5316.1001,5322.3999,1545108200
5345.7998,5367.7998,5339.3999,5344.2002,1164129400
5358.6001,5374.3999,5343.5,5345.7998,1177062200
5377.5,5379.6001,5355.1001,5358.6001,1307330400
5363.7002,5386.3999,5351.2002,5377.5,1400061900
5344.2998,5363.7002,5342.7002,5363.7002,1352824800
5314.7002,5351.2998,5314.7002,5344.2998,1018078500
5315.5,5341.7998,5306.7002,5314.7998,1422469400
5332.2998,5335.3999,5300,5315.5,1554852900
5327.5,5332.2998,5304,5332.2998,1671199100
5290.7998,5330.6001,5290.7998,5327.5,1378560000
5282.2998,5302.8999,5282.2998,5290.8999,1083613000
5270.2998,5308.6001,5270.2998,5282.2998,1714755600
5263.6001,5282.2998,5262.2998,5270.2998,1836908000
5256.2002,5275.2002,5253.5,5263.6001,2143198400
5270.7002,5279.3999,5253.8999,5256.2002,1526312200
5241.7998,5273.5,5241.7998,5270.7002,1317798300
5221.6001,5244.6001,5202.7002,5241.7998,1360092100
5215.2002,5256,5180.2002,5221.6001,1614879900
5201.5,5249.5,5193.5,5215.2002,1911491200
5214.2002,5230.8999,5191,5201.6001,1911988200
5230.7998,5258.3999,5212,5214.2002,2032949400
5259.7002,5261.5,5222.6001,5230.8999,2063712800
5245.8999,5283.8999,5245.8999,5259.7002,1856601600
5217.2002,5252,5217.2002,5245.8999,1718199800
5242.3999,5249.3999,5216.2002,5217.2002,1652493600
5232.2002,5257.8999,5232.2002,5242.3999,1395623900
5158.2998,5232.2002,5158.2998,5232.2002,1406848500
